-47.199,163.75,175.79,-34.669,-97.805,181.37,210.79,307.56,427.84,209.34,186.99,19.391
-44.459,170.51,177.93,-39.014,-97.578,185.63,178.57,255.23,378.63,188.29,179.76,23.962
-41.572,176.52,179.44,-43.499,-97.147,189.1,146.81,204.09,328.54,166.64,172.02,29.076
-38.561,181.73,180.34,-48.203,-96.513,191.82,116.15,154.96,278.71,145.08,163.81,35
-35.433,186.18,180.69,-53.176,-95.677,193.87,86.864,107.88,230.04,124.26,155.16,42.031
-32.166,189.99,180.58,-58.412,-94.638,195.41,58.902,62.24,183.03,104.73,146.1,50.404
-28.712,193.32,180.06,-63.842,-93.382,196.55,31.975,16.975,137.75,86.838,136.74,60.158
-25.01,196.3,179.18,-69.353,-91.874,197.4,5.6612,-29.19,93.887,70.738,127.24,71.072
-21.006,199.06,177.92,-74.83,-90.065,198.01,-20.456,-77.422,50.806,56.352,117.85,82.764
-16.675,201.68,176.26,-80.196,-87.891,198.38,-46.682,-128.47,7.6992,43.431,108.82,94.871
-12.021,204.13,174.12,-85.408,-85.283,198.47,-73.138,-182.38,-36.283,31.618,100.38,107.15
-7.0767,206.32,171.43,-90.433,-82.17,198.18,-99.745,-238.38,-81.907,20.496,92.67,119.44
-1.8922,208.16,168.09,-95.233,-78.476,197.43,-126.26,-295.01,-129.75,9.6308,85.719,131.61
3.4734,209.57,164.06,-99.768,-74.122,196.2,-152.38,-350.54,-180.13,-1.4154,79.465,143.52
8.9538,210.55,159.3,-104.01,-69.024,194.5,-177.82,-403.37,-233.13,-13.075,73.785,154.99
14.47,211.15,153.81,-107.95,-63.107,192.39,-202.37,-452.41,-288.52,-25.779,68.532,165.87
19.926,211.42,147.58,-111.59,-56.331,189.9,-225.9,-497.11,-345.83,-39.954,63.575,176.05
25.211,211.41,140.65,-114.96,-48.741,187.03,-248.35,-537.38,-404.32,-56.009,58.815,185.45
30.217,211.13,133.05,-118.06,-40.522,183.74,-269.62,-573.38,-462.99,-74.299,54.199,194.05
34.853,210.55,124.89,-120.9,-32.001,179.92,-289.65,-605.42,-520.71,-95.066,49.701,201.78
39.058,209.58,116.31,-123.45,-23.591,175.48,-308.33,-633.81,-576.28,-118.36,45.311,208.57
42.802,208.09,107.5,-125.64,-15.677,170.31,-325.59,-658.89,-628.67,-143.95,41.002,214.31
46.085,205.91,98.615,-127.38,-8.5113,164.37,-341.37,-680.92,-677.12,-171.33,36.717,218.93
48.926,202.9,89.805,-128.58,-2.1837,157.7,-355.67,-700.21,-721.15,-199.75,32.364,222.39
51.356,199.03,81.151,-129.2,3.3448,150.44,-368.51,-717.02,-760.6,-228.38,27.818,224.72
53.411,194.36,72.703,-129.22,8.1765,142.76,-379.96,-731.6,-795.56,-256.41,22.916,225.96
55.126,189.06,64.503,-128.69,12.421,134.79,-390.12,-744.2,-826.24,-283.2,17.453,226.19
56.535,183.25,56.625,-127.68,16.167,126.67,-399.08,-755.03,-852.97,-308.27,11.152,225.42
57.665,177.04,49.163,-126.24,19.472,118.45,-406.95,-764.31,-876.16,-331.38,3.6498,223.64
58.537,170.46,42.204,-124.38,22.38,110.24,-413.86,-772.25,-896.22,-352.44,-5.4982,220.81
59.167,163.5,35.784,-122.08,24.924,102.11,-419.9,-779.02,-913.56,-371.47,-16.758,216.9
59.562,156.14,29.873,-119.3,27.142,94.089,-425.16,-784.79,-928.57,-388.57,-30.487,211.93
59.728,148.39,24.394,-115.97,29.068,86.191,-429.73,-789.71,-941.55,-403.83,-46.762,205.99
59.668,140.3,19.254,-112.06,30.739,78.371,-433.65,-793.86,-952.74,-417.38,-65.24,199.2
59.388,131.92,14.371,-107.59,32.187,70.567,-436.96,-797.33,-962.33,-429.34,-85.144,191.65
58.901,123.27,9.6911,-102.58,33.44,62.727,-439.7,-800.17,-970.46,-439.86,-105.42,183.39
58.221,114.34,5.1963,-97.117,34.521,54.86,-441.9,-802.43,-977.26,-449.06,-124.99,174.38
57.373,105.11,0.90233,-91.254,35.446,47.079,-443.61,-804.13,-982.86,-457.09,-143.02,164.57
56.382,95.621,-3.1469,-85.081,36.225,39.591,-444.85,-805.33,-987.4,-464.09,-159.04,153.94
55.276,85.974,-6.8959,-78.703,36.861,32.639,-445.69,-806.08,-991.01,-470.2,-172.98,142.53
54.077,76.385,-10.298,-72.262,37.353,26.413,-446.19,-806.44,-993.83,-475.53,-184.97,130.52
52.803,67.131,-13.334,-65.925,37.704,20.994,-446.39,-806.48,-996,-480.19,-195.31,118.1
51.467,58.471,-16.021,-59.855,37.925,16.35,-446.35,-806.23,-997.61,-484.25,-204.27,105.49
50.079,50.557,-18.41,-54.167,38.035,12.368,-446.08,-805.75,-998.73,-487.74,-212.08,92.845
48.651,43.399,-20.573,-48.904,38.068,8.9016,-445.61,-805.05,-999.41,-490.7,-218.89,80.362
47.192,36.906,-22.585,-44.046,38.056,5.8072,-444.96,-804.12,-999.65,-493.12,-224.81,68.328
45.716,30.958,-24.499,-39.546,38.03,2.9734,-444.14,-802.96,-999.45,-495.01,-229.87,57.158
44.242,25.479,-26.341,-35.37,38.011,0.33507,-443.17,-801.55,-998.81,-496.37,-234.13,47.275
42.798,20.463,-28.107,-31.52,38.015,-2.126,-442.09,-799.88,-997.69,-497.21,-237.6,38.932
41.421,15.954,-29.771,-28.032,38.047,-4.3924,-440.9,-797.91,-996.09,-497.53,-240.32,32.115
40.154,12.011,-31.301,-24.956,38.11,-6.429,-439.62,-795.6,-993.98,-497.35,-242.34,26.615
39.041,8.6707,-32.672,-22.332,38.202,-8.2031,-438.27,-792.89,-991.33,-496.67,-243.71,22.147
38.115,5.927,-33.874,-20.171,38.326,-9.7013,-436.82,-789.71,-988.09,-495.52,-244.49,18.444
37.399,3.7253,-34.926,-18.444,38.484,-10.943,-435.25,-785.97,-984.24,-493.9,-244.71,15.296
36.894,1.9675,-35.873,-17.084,38.685,-11.982,-433.51,-781.58,-979.69,-491.78,-244.4,12.557
36.587,0.53168,-36.781,-15.998,38.945,-12.896,-431.55,-776.42,-974.36,-489.13,-243.55,10.144
36.449,-0.69926,-37.708,-15.09,39.276,-13.761,-429.31,-770.36,-968.13,-485.89,-242.16,8.0288
36.444,-1.8119,-38.692,-14.284,39.683,-14.628,-426.72,-763.28,-960.87,-482.03,-240.21,6.2167
36.54,-2.8521,-39.738,-13.536,40.164,-15.516,-423.78,-755.09,-952.46,-477.47,-237.69,4.7262
36.712,-3.8316,-40.832,-12.834,40.708,-16.414,-420.48,-745.73,-942.83,-472.22,-234.65,3.5666
36.954,-4.7421,-41.95,-12.194,41.305,-17.302,-416.9,-735.23,-931.97,-466.3,-231.15,2.7224
37.275,-5.5694,-43.077,-11.643,41.95,-18.161,-413.13,-723.68,-919.95,-459.77,-227.31,2.1482
37.692,-6.3041,-44.213,-11.208,42.647,-18.982,-409.3,-711.27,-906.91,-452.72,-223.25,1.7738
38.218,-6.9477,-45.368,-10.901,43.399,-19.771,-405.54,-698.16,-893.01,-445.25,-219.1,1.519
38.852,-7.5144,-46.564,-10.719,44.215,-20.546,-401.96,-684.52,-878.37,-437.43,-214.94,1.3108
39.578,-8.0276,-47.823,-10.643,45.099,-21.334,-398.58,-670.4,-863.04,-429.26,-210.78,1.0994
40.368,-8.5146,-49.172,-10.645,46.056,-22.163,-395.39,-655.79,-846.97,-420.68,-206.57,0.86839
41.194,-9.0019,-50.63,-10.701,47.091,-23.06,-392.31,-640.56,-830,-411.58,-202.22,0.6365
42.03,-9.5166,-52.212,-10.787,48.206,-24.049,-389.25,-624.5,-811.91,-401.82,-197.59,0.44854
42.859,-10.088,-53.927,-10.874,49.4,-25.145,-386.06,-607.4,-792.44,-391.22,-192.53,0.35875
43.673,-10.745,-55.781,-10.933,50.669,-26.36,-382.63,-589.06,-771.35,-379.63,-186.89,0.41294
44.479,-11.501,-57.773,-10.945,52.01,-27.693,-378.86,-569.29,-748.44,-366.89,-180.55,0.63648
45.293,-12.344,-59.882,-10.921,53.415,-29.121,-374.67,-548.01,-723.58,-352.83,-173.38,1.0321
46.134,-13.229,-62.067,-10.905,54.877,-30.595,-369.98,-525.18,-696.71,-337.29,-165.28,1.5859
47.019,-14.096,-64.27,-10.961,56.381,-32.051,-364.75,-500.87,-667.88,-320.12,-156.15,2.2736
47.956,-14.885,-66.431,-11.146,57.911,-33.429,-358.95,-475.25,-637.22,-301.29,-145.96,3.0637
48.947,-15.56,-68.513,-11.48,59.456,-34.694,-352.59,-448.58,-604.95,-280.9,-134.75,3.9158
49.985,-16.121,-70.514,-11.934,61.012,-35.853,-345.69,-421.16,-571.38,-259.27,-122.7,4.7814
51.059,-16.606,-72.47,-12.434,62.584,-36.954,-338.28,-393.31,-536.85,-236.88,-110.09,5.6092
52.149,-17.077,-74.439,-12.876,64.182,-38.066,-330.38,-365.32,-501.72,-214.27,-97.297,6.3549
53.227,-17.601,-76.476,-13.166,65.814,-39.26,-321.95,-337.38,-466.3,-191.95,-84.649,6.992
54.264,-18.224,-78.614,-13.244,67.479,-40.576,-312.92,-309.58,-430.8,-170.25,-72.392,7.5181
55.228,-18.957,-80.84,-13.095,69.154,-42.013,-303.14,-281.92,-395.34,-149.38,-60.672,7.9515
56.086,-19.777,-83.094,-12.743,70.794,-43.526,-292.47,-254.38,-360.01,-129.43,-49.571,8.319
56.804,-20.641,-85.278,-12.231,72.331,-45.045,-280.79,-226.96,-324.9,-110.46,-39.163,8.6395
57.352,-21.512,-87.284,-11.593,73.687,-46.498,-268.04,-199.75,-290.18,-92.587,-29.541,8.9137
57.697,-22.372,-89.016,-10.845,74.784,-47.832,-254.23,-172.95,-256.13,-75.993,-20.813,9.1196
57.807,-23.232,-90.417,-9.9737,75.554,-49.026,-239.47,-146.82,-223.1,-60.853,-13.07,9.2177
57.652,-24.13,-91.472,-8.9356,75.952,-50.098,-223.93,-121.64,-191.45,-47.283,-6.3529,9.1601
57.203,-25.115,-92.198,-7.6678,75.95,-51.084,-207.83,-97.637,-161.46,-35.296,-0.63123,8.9037
56.436,-26.23,-92.622,-6.1065,75.545,-52.024,-191.41,-74.983,-133.33,-24.799,4.1879,8.4203
55.338,-27.493,-92.763,-4.2115,74.756,-52.935,-174.87,-53.758,-107.11,-15.625,8.2351,7.7015
53.905,-28.887,-92.631,-1.9817,73.624,-53.806,-158.42,-33.978,-82.78,-7.5865,11.649,6.7578
52.143,-30.364,-92.228,0.54474,72.204,-54.602,-142.22,-15.624,-60.255,-0.51238,14.55,5.6119
50.07,-31.867,-91.556,3.3007,70.554,-55.283,-126.48,1.3484,-39.427,5.7334,17.035,4.2889
47.703,-33.339,-90.622,6.2022,68.728,-55.816,-111.36,16.993,-20.183,11.253,19.168,2.8093
45.06,-34.742,-89.435,9.1577,66.767,-56.178,-97.002,31.376,-2.4187,16.124,20.99,1.1897
42.151,-36.049,-88,12.076,64.697,-56.353,-83.478,44.57,13.96,20.411,22.529,-0.55135
38.978,-37.246,-86.317,14.875,62.531,-56.325,-70.809,56.652,29.04,24.174,23.807,-2.3873
35.536,-38.318,-84.394,17.492,60.273,-56.078,-58.957,67.694,42.907,27.467,24.853,-4.2806
31.814,-39.247,-82.254,19.89,57.932,-55.606,-47.852,77.766,55.656,30.348,25.707,-6.186
27.817,-40.019,-79.947,22.052,55.52,-54.925,-37.413,86.943,67.389,32.878,26.414,-8.0593
23.578,-40.633,-77.54,23.983,53.067,-54.078,-27.564,95.299,78.213,35.118,27.021,-9.8685
19.173,-41.107,-75.114,25.702,50.623,-53.137,-18.246,102.9,88.221,37.128,27.565,-11.6
14.723,-41.483,-72.761,27.236,48.253,-52.184,-9.4225,109.82,97.474,38.961,28.067,-13.255
10.377,-41.806,-70.571,28.612,46.027,-51.298,-1.0822,116.07,105.99,40.649,28.535,-14.842
6.2811,-42.111,-68.611,29.855,44.004,-50.525,6.762,121.67,113.76,42.2,28.965,-16.369
2.5477,-42.412,-66.903,30.979,42.211,-49.873,14.085,126.61,120.73,43.596,29.347,-17.837
-0.76134,-42.706,-65.419,31.993,40.645,-49.311,20.863,130.88,126.85,44.81,29.673,-19.239
-3.6373,-42.978,-64.098,32.898,39.273,-48.791,27.091,134.49,132.1,45.813,29.94,-20.563
-6.1139,-43.208,-62.873,33.691,38.051,-48.267,32.774,137.43,136.47,46.586,30.148,-21.798
-8.254,-43.374,-61.688,34.371,36.934,-47.709,37.925,139.74,140,47.126,30.297,-22.937
-10.136,-43.463,-60.516,34.939,35.884,-47.108,42.552,141.42,142.73,47.441,30.386,-23.989
-11.841,-43.476,-59.349,35.41,34.871,-46.474,46.651,142.49,144.71,47.542,30.408,-24.976
-13.439,-43.43,-58.197,35.807,33.882,-45.829,50.216,142.93,145.97,47.44,30.356,-25.929
-14.971,-43.341,-57.079,36.156,32.915,-45.191,53.246,142.78,146.56,47.142,30.227,-26.874
-16.447,-43.215,-56.005,36.479,31.979,-44.569,55.749,142.04,146.51,46.652,30.02,-27.83
-17.846,-43.041,-54.969,36.788,31.084,-43.952,57.744,140.76,145.86,45.971,29.742,-28.8
-19.129,-42.799,-53.944,37.082,30.235,-43.305,59.257,139,144.64,45.106,29.397,-29.778
-20.255,-42.464,-52.881,37.349,29.422,-42.578,60.323,136.82,142.86,44.067,28.988,-30.756
-21.193,-42.011,-51.725,37.562,28.63,-41.721,60.976,134.31,140.59,42.877,28.513,-31.728
-21.927,-41.411,-50.432,37.682,27.841,-40.691,61.251,131.51,137.86,41.563,27.968,-32.691
-22.468,-40.638,-48.979,37.673,27.041,-39.47,61.177,128.48,134.74,40.153,27.35,-33.64
-22.85,-39.68,-47.369,37.517,26.22,-38.066,60.772,125.24,131.28,38.67,26.661,-34.571
-23.128,-38.545,-45.627,37.215,25.377,-36.508,60.05,121.81,127.57,37.129,25.911,-35.477
-23.357,-37.262,-43.792,36.793,24.512,-34.84,59.021,118.22,123.66,35.542,25.119,-36.347
-23.581,-35.87,-41.908,36.282,23.635,-33.105,57.703,114.49,119.63,33.92,24.309,-37.171
-23.823,-34.413,-40.016,35.71,22.759,-31.343,56.126,110.69,115.55,32.278,23.507,-37.938
-24.088,-32.931,-38.146,35.104,21.898,-29.587,54.335,106.85,111.45,30.637,22.737,-38.636
-24.363,-31.453,-36.312,34.479,21.062,-27.855,52.381,103.02,107.4,29.023,22.015,-39.254
-24.623,-29.99,-34.504,33.843,20.252,-26.15,50.317,99.244,103.41,27.456,21.352,-39.788
-24.844,-28.535,-32.697,33.189,19.456,-24.459,48.183,95.531,99.5,25.953,20.746,-40.244
-25.002,-27.072,-30.864,32.502,18.662,-22.769,46.008,91.89,95.651,24.521,20.189,-40.636
-25.088,-25.587,-28.991,31.771,17.852,-21.075,43.811,88.322,91.846,23.159,19.667,-40.986
-25.112,-24.088,-27.094,30.997,17.022,-19.391,41.607,84.828,88.071,21.867,19.169,-41.314
-25.098,-22.607,-25.219,30.205,16.175,-17.757,39.417,81.418,84.328,20.65,18.691,-41.631
-25.084,-21.194,-23.441,29.435,15.332,-16.228,37.266,78.103,80.635,19.516,18.238,-41.933
-25.109,-19.913,-21.848,28.74,14.528,-14.867,35.188,74.902,77.03,18.472,17.822,-42.201
-25.205,-18.826,-20.531,28.171,13.809,-13.734,33.213,71.829,73.552,17.516,17.459,-42.405
-25.385,-17.989,-19.573,27.77,13.232,-12.879,31.365,68.894,70.235,16.635,17.159,-42.512
-25.636,-17.437,-19.032,27.558,12.858,-12.331,29.651,66.095,67.089,15.801,16.923,-42.509
-25.915,-17.182,-18.937,27.53,12.739,-12.1,28.057,63.422,64.095,14.975,16.735,-42.4
-26.164,-17.21,-19.288,27.657,12.913,-12.177,26.55,60.864,61.217,14.117,16.561,-42.225
-26.319,-17.491,-20.066,27.904,13.391,-12.547,25.093,58.426,58.418,13.196,16.358,-42.053
-26.334,-18.003,-21.26,28.234,14.167,-13.202,23.662,56.139,55.694,12.214,16.084,-41.972
-26.179,-18.744,-22.887,28.629,15.232,-14.162,22.262,54.072,53.09,11.216,15.718,-42.064
-25.841,-19.742,-25.001,29.083,16.591,-15.479,20.93,52.325,50.706,10.305,15.283,-42.381
-25.314,-21.053,-27.694,29.607,18.266,-17.231,19.724,51.021,48.704,9.6583,14.854,-42.918
-24.585,-22.753,-31.066,30.214,20.294,-19.516,18.724,50.317,47.321,9.5336,14.578,-43.607
-23.621,-24.932,-35.213,30.911,22.725,-22.439,18.026,50.413,46.888,10.266,14.657,-44.335
-22.355,-27.683,-40.213,31.693,25.618,-26.104,17.749,51.567,47.825,12.223,15.317,-44.965
-20.693,-31.091,-46.125,32.532,29.039,-30.621,18.029,54.082,50.609,15.734,16.744,-45.362
-18.497,-35.193,-53.02,33.388,33.059,-36.136,18.991,58.253,55.698,21.051,19.076,-45.409
-15.61,-39.94,-61.044,34.222,37.755,-42.869,20.727,64.298,63.436,28.398,22.486,-45.01
-11.879,-45.15,-70.458,35.002,43.209,-51.057,23.258,72.304,74.002,38.118,27.074,-44.133
-7.1976,-50.551,-81.558,35.692,49.504,-60.757,26.55,82.231,87.425,50.754,31.344,-42.932
-1.5952,-55.908,-94.492,36.256,56.702,-71.724,30.55,93.975,103.68,66.852,28.881,-42.052
4.7109,-61.125,-109.18,36.658,64.81,-83.531,35.265,107.47,122.8,86.493,18.367,-42.774
11.335,-66.273,-125.36,36.881,73.745,-95.881,40.818,122.79,145,109.3,18.153,-45.292
17.858,-71.641,-142.73,36.961,83.309,-108.84,47.488,140.16,170.68,135.87,36.53,-45.991
23.973,-77.843,-160.78,37.023,93.201,-122.75,55.676,159.96,200.3,169.09,69.226,-40.625
29.514,-85.867,-178.71,37.265,103.07,-137.57,65.844,182.58,234.26,212.07,113.88,-30.054
34.363,-96.743,-195.49,37.877,112.62,-152.26,78.439,208.32,272.66,265.33,171.49,-20.837
38.343,-110.09,-210.23,38.927,121.65,-164.92,93.829,237.2,315.04,327.15,243.44,-11.758
41.293,-122.09,-222.5,40.147,130.06,-174.15,112.25,268.93,360.32,395.49,327.77,21.093
43.714,-128.09,-232.2,39.729,137.91,-180.03,133.76,302.79,406.86,468.33,418.51,71.843
49.377,-128.38,-239.37,32.061,146.13,-183.96,158.15,337.77,452.72,542.07,507.62,120.61
69.237,-127.35,-244.58,18.322,156.95,-187.9,184.97,372.7,496.16,610.61,586.81,162.28
99.56,-129.61,-249.42,9.9391,171.56,-193.4,213.5,406.52,535.89,668.24,648.15,186.08
110.91,-138.14,-255.06,11.212,185.71,-200.43,242.89,438.39,571.23,714.01,683.18,179.9
102.45,-153.7,-260.15,23.823,192.06,-207.42,272.21,467.75,601.95,749,683.34,135.07
79.547,-175.08,-261.31,48.343,186.89,-212.34,300.61,494.28,628.15,770.08,642.57,50.518
43.181,-199.84,-255.11,83.468,169.63,-213.67,327.37,517.77,650.07,769.77,560.94,-65.768
-5.4955,-225.01,-239.35,126.11,140.28,-210.58,351.93,538.14,667.98,740.78,445.99,-199.08
-63.718,-247.73,-213.42,171.96,99.646,-202.88,373.93,555.38,682.2,679.95,309.75,-332.77
-127.2,-265.79,-178.47,216.48,50.047,-191.01,393.2,569.63,693.08,589.98,164.31,-453.14
-190.75,-278.06,-137.34,255.96,-4.4628,-176.05,409.74,581.1,701.01,479.46,19.838,-552.28
-249.23,-284.35,-94.199,288.15,-58.657,-159.47,423.64,590.05,706.35,361.6,-115.1,-627.89
-298.51,-284.98,-53.437,312.19,-107.41,-142.63,435.02,596.77,709.46,251.91,-232.6,-681.08
-336.12,-280.12,-18.65,328.04,-147.08,-126.5,444.04,601.46,710.63,165.05,-325.22,-713.98
-361.36,-269.8,7.7803,335.89,-176.05,-111.59,450.81,604.27,710.1,111.59,-386.84,-728.61
-374.94,-255.23,24.367,336.23,-193.72,-98.077,455.5,605.27,708.06,94.348,-413.79,-726.95
-378.35,-239.64,30.424,329.98,-197.86,-85.837,458.26,604.54,704.66,104.58,-406.04,-711.35
-373.19,-225.72,27.95,318.56,-183.99,-74.693,459.28,602.21,700.14,123.66,-366.29,-684.38
-360.59,-213.7,23.736,303.42,-158.75,-64.72,458.76,598.51,694.78,135.64,-299.27,-648.64
-341.16,-202.68,23.726,286.14,-139.76,-56.206,456.89,593.77,689,137.68,-231.76,-607.45
-317.13,-191.94,27.517,268.56,-130.17,-49.23,453.88,588.43,683.34,135.55,-189.03,-563.64
-293.52,-181.08,32.326,252.12,-125.14,-43.56,449.92,582.99,678.41,134.86,-156.82,-518.87
-273.61,-169.96,36.295,237.17,-121.49,-38.916,445.23,577.91,674.76,138.28,-124.4,-476.88
-257.3,-158.51,38.69,223.4,-117.99,-35.06,440.02,573.56,672.69,146.24,-94.498,-440.13
-243.34,-146.69,39.508,210.33,-114.34,-31.787,434.49,570.14,672.22,158.07,-69.282,-407.8
-230.65,-134.4,39.102,197.62,-110.61,-28.924,428.82,567.66,673.06,172.6,-47.471,-378.58
-218.57,-121.63,37.882,185.12,-106.96,-26.354,423.14,566,674.75,188.45,-27.752,-352.13
-206.78,-108.52,36.19,172.95,-103.54,-24.013,417.57,565,676.81,204.18,-9.9637,-328.88
-195.2,-95.6,34.284,161.4,-100.42,-21.858,412.22,564.5,678.92,218.57,5.0705,-309.23
-183.89,-83.598,32.39,150.86,-97.59,-19.843,407.23,564.48,680.93,230.93,16.932,-292.92
-173.06,-73.185,30.73,141.53,-95.004,-17.897,402.78,564.99,682.87,241.07,26.357,-279.03
-162.98,-64.629,29.518,133.36,-92.624,-15.937,399.06,566.15,684.87,249.21,34.487,-266.35
-153.93,-57.775,28.924,126.09,-90.446,-13.882,396.23,568.06,687.08,255.68,42.184,-253.97
-146.04,-52.234,29.055,119.37,-88.503,-11.666,394.36,570.76,689.55,260.8,49.887,-241.57
-139.28,-47.582,29.943,112.88,-86.844,-9.2377,393.4,574.13,692.23,264.82,57.681,-229.39
-133.49,-43.466,31.553,106.35,-85.506,-6.5623,393.18,577.98,694.97,267.89,65.424,-217.88
-128.48,-39.637,33.791,99.652,-84.5,-3.6252,393.47,582.07,697.59,270.16,72.825,-207.35
-124.11,-35.944,36.518,92.793,-83.802,-0.43878,394.06,586.17,699.96,271.79,79.649,-197.86
-120.25,-32.309,39.577,85.926,-83.37,2.961,394.78,590.14,702.01,272.97,85.826,-189.26
-116.82,-28.703,42.828,79.277,-83.153,6.5308,395.56,593.95,703.79,273.94,91.493,-181.27
-113.76,-25.114,46.189,73.053,-83.11,10.245,396.43,597.66,705.44,274.95,96.969,-173.57
-111,-21.527,49.636,67.374,-83.206,14.114,397.48,601.4,707.15,276.24,102.66,-165.81
-108.5,-17.916,53.197,62.267,-83.418,18.189,398.82,605.33,709.08,278,108.95,-157.67
-106.16,-14.239,56.924,57.684,-83.728,22.553,400.58,609.59,711.37,280.34,116.09,-148.92
-103.9,-10.436,60.876,53.542,-84.124,27.312,402.82,614.26,714.07,283.28,124.12,-139.41
-101.63,-6.4314,65.11,49.754,-84.601,32.578,405.53,619.33,717.16,286.71,132.89,-129.19
-99.307,-2.1411,69.683,46.253,-85.166,38.449,408.64,624.7,720.51,290.46,142.07,-118.44
-96.924,2.5179,74.635,42.993,-85.836,44.977,412.01,630.19,723.97,294.35,151.29,-107.53
-94.522,7.6131,79.986,39.935,-86.622,52.143,415.47,635.56,727.36,298.19,160.21,-96.934
-92.163,13.19,85.719,37.042,-87.522,59.851,418.8,640.58,730.49,301.87,168.63,-87.071
-89.903,19.275,91.781,34.269,-88.51,67.952,421.8,645,733.17,305.34,176.48,-78.209
-87.778,25.89,98.092,31.568,-89.54,76.282,424.25,648.6,735.25,308.57,183.74,-70.391
-85.8,33.051,104.55,28.894,-90.564,84.69,426,651.23,736.61,311.58,190.48,-63.468
-83.949,40.764,111.02,26.2,-91.54,93.04,426.89,652.72,737.13,314.35,196.73,-57.194
-82.204,49.009,117.38,23.448,-92.444,101.22,426.85,652.98,736.69,316.85,202.49,-51.321
-80.509,57.732,123.52,20.596,-93.267,109.14,425.77,651.89,735.17,319.02,207.76,-45.653
-78.805,66.843,129.4,17.59,-94.017,116.79,423.57,649.31,732.44,320.73,212.5,-40.069
-77.044,76.233,135.01,14.368,-94.708,124.18,420.12,645.03,728.31,321.86,216.64,-34.528
-75.171,85.792,140.41,10.867,-95.361,131.39,415.21,638.75,722.52,322.25,220.11,-29.056
-73.176,95.423,145.68,7.0427,-95.994,138.53,408.6,630.02,714.72,321.73,222.83,-23.717
-71.082,105.05,150.86,2.9002,-96.616,145.64,399.96,618.27,704.47,320.08,224.66,-18.584
-68.932,114.59,155.96,-1.4908,-97.226,152.73,388.96,602.8,691.25,317.08,225.51,-13.705
-66.777,123.98,160.91,-6.0131,-97.812,159.73,375.21,582.85,674.51,312.48,225.29,-9.0815
-64.646,133.14,165.65,-10.55,-98.353,166.5,358.41,557.67,653.67,306.04,224,-4.6817
-62.53,142.01,170.09,-15.037,-98.829,172.92,338.32,526.68,628.24,297.51,221.68,-0.44946
-60.386,150.53,174.16,-19.488,-99.222,178.89,314.91,489.62,597.85,286.7,218.4,3.6849
-58.141,158.66,177.84,-23.994,-99.521,184.35,288.35,446.77,562.41,273.51,214.28,7.7991
-55.718,166.38,181.12,-28.689,-99.719,189.29,259.13,399.02,522.12,257.94,209.41,11.977
-53.053,173.69,184.02,-33.711,-99.812,193.75,228.01,347.82,477.56,240.13,203.87,16.307
-50.122,180.58,186.57,-39.16,-99.799,197.8,195.9,295.01,429.62,220.4,197.74,20.891
-46.944,187.06,188.81,-45.063,-99.68,201.51,163.77,242.33,379.47,199.19,191.04,25.854
-43.575,193.14,190.76,-51.358,-99.451,204.94,132.39,191.14,328.35,177.09,183.79,31.364
-40.082,198.77,192.44,-57.904,-99.104,208.09,102.25,142.03,277.47,154.77,175.97,37.647
-36.513,203.95,193.81,-64.53,-98.624,210.94,73.488,94.874,227.75,132.93,167.56,44.967
-32.874,208.64,194.86,-71.091,-97.985,213.48,45.923,48.859,179.74,112.21,158.53,53.554
-29.138,212.86,195.55,-77.5,-97.156,215.67,19.179,2.7738,133.51,93.088,148.92,63.472
-25.254,216.61,195.85,-83.716,-96.105,217.5,-7.1943,-44.717,88.718,75.815,138.91,74.522
-21.161,219.95,195.76,-89.715,-94.8,218.98,-33.591,-94.759,44.68,60.393,128.78,86.3
-16.806,222.9,195.29,-95.46,-93.212,220.13,-60.255,-147.98,0.50008,46.591,118.84,98.392
-12.148,225.49,194.43,-100.9,-91.306,220.95,-87.223,-204.22,-44.774,34.016,109.4,110.52
-7.1766,227.76,193.17,-105.99,-89.037,221.47,-114.34,-262.44,-92.009,22.18,100.6,122.56
-1.9092,229.71,191.49,-110.72,-86.343,221.65,-141.29,-320.92,-141.86,10.555,92.44,134.42
3.601,231.38,189.33,-115.09,-83.139,221.47,-167.76,-377.77,-194.69,-1.3952,84.846,146.04
9.2662,232.76,186.61,-119.14,-79.318,220.91,-193.43,-431.36,-250.52,-14.215,77.706,157.25
14.964,233.86,183.26,-122.9,-74.769,219.91,-218.1,-480.67,-309.01,-28.451,70.931,167.9
20.545,234.63,179.19,-126.34,-69.399,218.44,-241.63,-525.22,-369.47,-44.637,64.47,177.8
25.855,235,174.35,-129.4,-63.178,216.45,-263.93,-565.02,-430.89,-63.266,58.302,186.8
30.758,234.91,168.7,-132.01,-56.168,213.91,-284.92,-600.32,-492.07,-84.716,52.414,194.82
